D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_32_810.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_32_810.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_32_810.jpg,-1,1,0,7.544577
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_32_877.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_32_877.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_32_877.jpg,-1,1,0,8.409866
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_32_953.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_32_953.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_32_953.jpg,-1,1,0,9.267687
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_029.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_029.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_029.jpg,-1,1,0,9.677399
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_096.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_096.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_096.jpg,-1,1,0,10.17983
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_173.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_173.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_173.jpg,-1,1,0,10.93029
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_249.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_249.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_249.jpg,-1,1,0,11.49004
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_328.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_328.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_328.jpg,-1,1,0,12.04808
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_407.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_407.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_407.jpg,-1,1,0,12.93093
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_475.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_475.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_475.jpg,-1,1,0,13.8597
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_546.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_546.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_546.jpg,-1,1,0,14.63654
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_616.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_616.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_616.jpg,-1,1,0,15.44606
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_686.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_686.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_686.jpg,-1,1,0,15.81754
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_759.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_759.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_759.jpg,0,1,0,16.64246
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_831.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_831.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_831.jpg,0,1,0,17.23385
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_904.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_904.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_904.jpg,0,1,0,17.94622
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_33_977.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_33_977.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_33_977.jpg,0,1,0,18.75336
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_050.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_050.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_050.jpg,-0.05,1,0,19.26035
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_121.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_121.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_121.jpg,-0.25,1,0,20.06668
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_193.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_193.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_193.jpg,-0.45,0.893842,0,20.77045
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_267.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_267.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_267.jpg,-0.6000001,0.7065309,0,21.19348
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_344.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_344.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_344.jpg,0,0.4400637,0,21.54202
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_419.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_419.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_419.jpg,0,0.2157786,0,21.71038
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_494.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_494.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_494.jpg,0,0.2891466,0,21.73382
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_570.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_570.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_570.jpg,0,0.4810896,0,21.75558
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_644.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_644.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_644.jpg,0,0.7385097,0,22.18349
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_719.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_719.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_719.jpg,0,0.9613281,0,22.82772
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_791.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_791.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_791.jpg,0,0.9625993,0,23.45786
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_866.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_866.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_866.jpg,0,0.7025877,0,24.07948
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_34_943.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_34_943.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_34_943.jpg,0,0.4717605,0,24.47304
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_019.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_019.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_019.jpg,0.15,0.2440581,0,24.63139
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_094.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_094.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_094.jpg,0.35,0.01683297,0,24.48605
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_170.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_170.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_170.jpg,0.5000001,0,0,24.24344
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_246.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_246.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_246.jpg,0.7,0,0,23.85356
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_320.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_320.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_320.jpg,0.9000002,0,0,23.39705
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_392.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_392.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_392.jpg,1,0,0,23.02509
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_468.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_468.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_468.jpg,1,0,0,22.62529
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_543.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_543.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_543.jpg,1,0,0,22.31161
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_611.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_611.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_611.jpg,1,0,0,22.10735
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_679.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_679.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_679.jpg,1,0,0,21.85645
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_749.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_749.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_749.jpg,1,0,0,21.67762
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_818.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_818.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_818.jpg,1,0,0,21.44834
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_886.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_886.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_886.jpg,0,0,0,21.314
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_35_960.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_35_960.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_35_960.jpg,0,0,0,21.01228
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_034.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_034.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_034.jpg,0,0,0,20.75939
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_106.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_106.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_106.jpg,0,0,0,20.44407
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_182.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_182.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_182.jpg,0,0,0,20.2583
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_258.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_258.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_258.jpg,0,0.1289673,0,20.11292
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_331.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_331.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_331.jpg,0,0.3169671,0,20.37257
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_404.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_404.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_404.jpg,0,0.2205666,0,20.53907
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_480.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_480.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_480.jpg,-0.1,0,0,20.4809
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_550.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_550.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_550.jpg,-0.25,0,0,20.00907
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_623.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_623.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_623.jpg,-0.45,0,0,19.77493
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_695.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_695.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_695.jpg,-0.6500001,0,0,19.48438
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_765.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_765.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_765.jpg,-0.8000001,0,0,19.49991
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_839.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_839.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_839.jpg,-1,0,0,19.11842
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_911.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_911.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_911.jpg,-1,0,0,18.51872
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_36_984.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_36_984.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_36_984.jpg,-1,0,0.1880436,17.6086
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_058.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_058.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_058.jpg,-1,0,0.4391031,16.25633
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_131.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_131.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_131.jpg,-1,0,0.6287886,15.27295
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_206.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_206.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_206.jpg,-1,0,0.8534889,13.99058
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_280.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_280.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_280.jpg,-1,0,1,12.73351
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_355.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_355.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_355.jpg,-1,0,1,11.4967
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_430.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_430.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_430.jpg,-1,0,1,10.60269
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_507.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_507.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_507.jpg,-1,0,1,9.374359
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_575.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_575.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_575.jpg,-1,0,0.7995571,2.884509
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_649.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_649.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_649.jpg,-1,0,0.6035275,2.004225
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_726.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_726.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_726.jpg,-1,0,0.3772939,1.025097
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_801.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_801.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_801.jpg,-1,0,0.1203247,0.140119
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_878.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_878.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_878.jpg,-1,0,0,0.0515249
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_37_952.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_37_952.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_37_952.jpg,-1,0,0,0.03607739
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_38_026.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_38_026.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_38_026.jpg,-1,0,0,0.01805841
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_38_101.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_38_101.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_38_101.jpg,0,0,0.1267953,0.005640329
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_38_177.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_38_177.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_38_177.jpg,0,0,0.356187,0.07210828
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_38_250.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_38_250.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_38_250.jpg,0.1,0,0.5468583,0.198029
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_38_326.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_38_326.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_38_326.jpg,0.3,0,0.7716165,0.3741813
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_38_400.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_38_400.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_38_400.jpg,0.5000001,0,1,0.6874664
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_38_474.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_38_474.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_38_474.jpg,0.7,0,1,0.9756687
D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\center_2023_12_30_12_56_38_547.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\left_2023_12_30_12_56_38_547.jpg,D:\auto_files\Track_2\T2_center\T2_center_lane_correction\IMG\right_2023_12_30_12_56_38_547.jpg,0.8500001,0,1,1.166194
