D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_49_480.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_49_480.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_49_480.jpg,0,0.32199,0,19.98896
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_49_558.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_49_558.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_49_558.jpg,0,0.5555961,0,20.28743
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_49_637.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_49_637.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_49_637.jpg,0.1,0.5661282,0,20.74662
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_49_717.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_49_717.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_49_717.jpg,0.3,0.3263211,0,20.94422
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_49_795.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_49_795.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_49_795.jpg,0.5000001,0.09329608,0,20.82928
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_49_874.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_49_874.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_49_874.jpg,0.7,0,0,20.52533
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_49_952.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_49_952.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_49_952.jpg,0.9000002,0,0,20.1567
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_030.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_030.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_030.jpg,0,0,0,19.86617
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_107.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_107.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_107.jpg,0,0,0,19.58161
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_183.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_183.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_183.jpg,0,0,0,19.35871
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_260.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_260.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_260.jpg,0,0,0,19.62491
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_337.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_337.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_337.jpg,0,0,0,19.47328
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_414.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_414.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_414.jpg,0.15,0,0,19.31837
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_490.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_490.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_490.jpg,0.35,0,0,19.11007
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_566.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_566.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_566.jpg,0.5500001,0,0,18.8505
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_645.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_645.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_645.jpg,0.7500002,0,0,18.54063
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_720.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_720.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_720.jpg,0.9000002,0,0,17.87878
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_795.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_795.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_795.jpg,1,0,0,17.50531
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_872.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_872.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_872.jpg,0,0,0,17.28228
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_50_947.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_50_947.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_50_947.jpg,0,0,0,17.02862
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_023.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_023.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_023.jpg,0,0.228762,0,16.97311
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_097.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_097.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_097.jpg,0,0.4179324,0,17.54861
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_173.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_173.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_173.jpg,0.05,0.6452682,0,17.90809
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_250.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_250.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_250.jpg,0.25,0.8373677,0,18.46419
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_324.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_324.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_324.jpg,0.45,0.6142728,0,18.9437
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_400.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_400.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_400.jpg,0.6000001,0.4241196,0,18.87708
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_475.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_475.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_475.jpg,0.8000001,0.1978848,0,18.82265
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_550.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_550.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_550.jpg,1,0,0,18.49873
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_628.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_628.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_628.jpg,1,0,0,18.12555
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_702.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_702.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_702.jpg,1,0,0,17.86204
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_780.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_780.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_780.jpg,0,0,0,18.07606
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_857.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_857.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_857.jpg,0,0,0,17.79512
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_51_925.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_51_925.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_51_925.jpg,0,0,0,17.60884
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_000.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_000.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_000.jpg,0,0.0439962,0,17.04301
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_077.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_077.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_077.jpg,0,0.273873,0,17.06659
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_156.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_156.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_156.jpg,0,0.5070882,0,17.37366
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_232.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_232.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_232.jpg,0.15,0.7754353,0,17.90475
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_308.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_308.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_308.jpg,0.35,0.6250342,0,18.44563
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_387.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_387.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_387.jpg,0.5500001,0.3873361,0,18.66292
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_455.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_455.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_455.jpg,0.7,0.1819957,0,18.90475
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_533.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_533.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_533.jpg,0,0,0,18.76368
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_609.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_609.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_609.jpg,0,0,0,18.62225
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_690.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_690.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_690.jpg,0,0.1609995,0,18.50551
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_767.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_767.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_767.jpg,0,0.3932763,0,18.59544
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_846.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_846.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_846.jpg,0.1,0.6273381,0,18.92211
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_922.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_922.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_922.jpg,0.3,0.8584055,0,19.4297
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_52_999.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_52_999.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_52_999.jpg,0.45,0.8938463,0,19.74595
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_075.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_075.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_075.jpg,0,0.6624098,0,20.27231
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_154.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_154.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_154.jpg,0,0.39065,0,20.60026
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_229.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_229.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_229.jpg,-0.05,0.1655781,0,20.69093
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_306.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_306.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_306.jpg,-0.25,0,0,20.49917
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_384.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_384.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_384.jpg,-0.45,0,0,20.24947
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_458.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_458.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_458.jpg,-0.6000001,0,0,20.28978
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_533.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_533.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_533.jpg,-0.8000001,0,0,19.9319
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_605.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_605.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_605.jpg,-1,0,0,19.53059
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_677.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_677.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_677.jpg,0,0,0,19.06228
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_751.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_751.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_751.jpg,0,0,0,18.76087
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_820.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_820.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_820.jpg,0,0.1475238,0,19.00799
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_893.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_893.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_893.jpg,0,0.3633057,0,19.09358
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_53_966.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_53_966.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_53_966.jpg,0,0.6140202,0,19.40107
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_037.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_037.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_037.jpg,0,0.7932656,0,19.55958
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_110.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_110.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_110.jpg,0,0.8957198,0,20.30258
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_183.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_183.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_183.jpg,0,1,0,21.1012
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_254.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_254.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_254.jpg,0.1,0.8542987,0,21.72696
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_327.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_327.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_327.jpg,0.3,0.6036574,0,22.21216
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_399.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_399.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_399.jpg,0.45,0.4243495,0,22.32459
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_473.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_473.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_473.jpg,0.6500001,0.1659925,0,22.27366
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_544.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_544.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_544.jpg,0.8500001,0,0,21.92719
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_617.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_617.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_617.jpg,1,0,0,21.66145
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_688.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_688.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_688.jpg,1,0,0,21.29216
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_759.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_759.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_759.jpg,1,0,0,20.89532
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_829.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_829.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_829.jpg,1,0,0,20.62432
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_899.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_899.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_899.jpg,1,0,0,20.65511
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_54_972.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_54_972.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_54_972.jpg,0,0,0,20.4018
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_55_046.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_55_046.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_55_046.jpg,0,0,0,20.1009
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_55_122.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_55_122.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_55_122.jpg,0,0,0,19.69489
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_55_198.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_55_198.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_55_198.jpg,0,0,0,19.48182
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_55_273.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_55_273.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_55_273.jpg,0,0,0,19.29762
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_55_349.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_55_349.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_55_349.jpg,0.15,0,0,19.08033
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_55_425.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_55_425.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_55_425.jpg,0.35,0,0,18.88566
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_55_501.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_55_501.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_55_501.jpg,0.5000001,0,0,19.08235
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_55_577.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_55_577.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_55_577.jpg,0.7,0,0,18.78727
D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\center_2023_12_30_12_20_55_655.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\left_2023_12_30_12_20_55_655.jpg,D:\auto_files\Track_2\T2_center\T2_center_backward\IMG\right_2023_12_30_12_20_55_655.jpg,0.9000002,0,0,18.44281
