D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_27_383.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_27_383.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_27_383.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_27_465.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_27_465.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_27_465.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_27_544.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_27_544.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_27_544.jpg,0,1,0,30.19034
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_27_625.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_27_625.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_27_625.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_27_707.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_27_707.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_27_707.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_27_788.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_27_788.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_27_788.jpg,-0.05,1,0,30.1897
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_27_868.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_27_868.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_27_868.jpg,-0.25,1,0,30.17474
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_27_949.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_27_949.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_27_949.jpg,0,1,0,30.18882
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_031.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_031.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_031.jpg,0,1,0,30.19011
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_113.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_113.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_113.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_194.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_194.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_194.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_275.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_275.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_275.jpg,-0.15,1,0,30.18468
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_357.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_357.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_357.jpg,0,1,0,30.19085
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_438.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_438.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_438.jpg,0,1,0,30.19015
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_519.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_519.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_519.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_599.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_599.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_599.jpg,0,1,0,30.19062
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_682.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_682.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_682.jpg,-0.1,1,0,30.18788
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_759.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_759.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_759.jpg,-0.25,1,0,30.17505
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_839.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_839.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_839.jpg,0,1,0,30.18889
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_28_919.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_28_919.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_28_919.jpg,0,1,0,30.19008
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_000.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_000.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_000.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_078.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_078.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_078.jpg,0,1,0,30.19026
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_157.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_157.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_157.jpg,0,1,0,30.19025
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_236.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_236.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_236.jpg,0,1,0,30.19032
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_317.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_317.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_317.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_396.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_396.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_396.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_475.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_475.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_475.jpg,0,1,0,30.19021
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_553.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_553.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_553.jpg,0,1,0,30.19025
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_633.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_633.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_633.jpg,0,1,0,30.19031
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_711.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_711.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_711.jpg,0,1,0,30.19035
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_790.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_790.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_790.jpg,-0.15,1,0,30.18419
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_870.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_870.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_870.jpg,0,1,0,30.19099
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_29_950.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_29_950.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_29_950.jpg,0,1,0,30.19015
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_029.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_029.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_029.jpg,0,1,0,30.19024
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_106.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_106.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_106.jpg,0,1,0,30.19033
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_186.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_186.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_186.jpg,-0.15,1,0,30.1846
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_261.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_261.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_261.jpg,-0.35,1,0,30.16393
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_339.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_339.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_339.jpg,0,1,0,30.18825
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_418.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_418.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_418.jpg,0,1,0,30.19002
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_496.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_496.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_496.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_572.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_572.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_572.jpg,0,1,0,30.19036
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_651.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_651.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_651.jpg,-0.15,1,0,30.18477
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_730.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_730.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_730.jpg,0,1,0,30.18486
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_806.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_806.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_806.jpg,0,1,0,30.18982
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_886.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_886.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_886.jpg,0,1,0,30.19018
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_30_965.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_30_965.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_30_965.jpg,0,1,0,30.19025
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_043.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_043.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_043.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_120.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_120.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_120.jpg,-0.15,1,0,30.18454
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_198.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_198.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_198.jpg,0,1,0,30.191
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_275.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_275.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_275.jpg,0,1,0,30.1902
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_354.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_354.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_354.jpg,0,1,0,30.19026
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_433.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_433.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_433.jpg,0,1,0,30.19032
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_511.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_511.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_511.jpg,-0.2,1,0,30.18056
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_588.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_588.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_588.jpg,0,1,0,30.19067
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_666.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_666.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_666.jpg,0,1,0,30.19003
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_743.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_743.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_743.jpg,-0.05,1,0,30.19001
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_818.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_818.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_818.jpg,-0.2,1,0,30.18133
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_894.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_894.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_894.jpg,0,1,0,30.18939
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_31_970.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_31_970.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_31_970.jpg,0,1,0,30.19022
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_047.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_047.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_047.jpg,0,1,0,30.1903
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_121.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_121.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_121.jpg,0,1,0,30.19029
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_197.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_197.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_197.jpg,0,1,0,30.19028
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_270.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_270.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_270.jpg,-0.15,1,0,30.18439
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_346.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_346.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_346.jpg,-0.35,1,0,30.16367
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_417.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_417.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_417.jpg,0,1,0,30.1888
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_491.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_491.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_491.jpg,0,1,0,30.18997
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_562.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_562.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_562.jpg,-0.2,1,0,30.1824
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_633.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_633.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_633.jpg,0,1,0,30.19074
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_708.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_708.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_708.jpg,-0.05,1,0,30.19013
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_779.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_779.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_779.jpg,-0.2,1,0,30.18238
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_849.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_849.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_849.jpg,0,1,0,30.19
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_921.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_921.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_921.jpg,0,1,0,30.19001
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_32_993.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_32_993.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_32_993.jpg,0,1,0,30.1902
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_065.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_065.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_065.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_136.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_136.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_136.jpg,0,1,0,30.19025
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_208.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_208.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_208.jpg,0,1,0,30.19032
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_280.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_280.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_280.jpg,-0.1,1,0,30.18775
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_350.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_350.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_350.jpg,-0.25,1,0,30.1749
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_423.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_423.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_423.jpg,0,1,0,30.19008
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_495.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_495.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_495.jpg,0,1,0,30.18948
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_563.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_563.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_563.jpg,0,1,0,30.19016
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_633.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_633.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_633.jpg,-0.1,1,0,30.1887
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_702.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_702.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_702.jpg,0,1,0,30.18657
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_771.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_771.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_771.jpg,0,1,0,30.19007
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_841.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_841.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_841.jpg,0,1,0,30.1902
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_912.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_912.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_912.jpg,0,1,0,30.19027
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_33_980.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_33_980.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_33_980.jpg,-0.05,1,0,30.18985
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_050.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_050.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_050.jpg,-0.2,1,0,30.18078
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_119.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_119.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_119.jpg,0,1,0,30.18935
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_187.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_187.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_187.jpg,-0.05,1,0,30.19006
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_255.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_255.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_255.jpg,-0.2,1,0,30.1824
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_324.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_324.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_324.jpg,0,1,0,30.18931
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_392.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_392.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_392.jpg,-0.05,1,0,30.19015
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_460.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_460.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_460.jpg,-0.25,1,0,30.17728
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_527.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_527.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_527.jpg,0,1,0,30.18938
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_596.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_596.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_596.jpg,-0.05,1,0,30.19014
D:\auto_files\Track_1\T1_forward\IMG\center_2023_12_30_10_46_34_666.jpg,D:\auto_files\Track_1\T1_forward\IMG\left_2023_12_30_10_46_34_666.jpg,D:\auto_files\Track_1\T1_forward\IMG\right_2023_12_30_10_46_34_666.jpg,-0.25,1,0,30.1774
