D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_34_568.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_34_568.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_34_568.jpg,0,0,0,15.13584
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_34_646.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_34_646.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_34_646.jpg,0.15,0,0,15.00796
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_34_724.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_34_724.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_34_724.jpg,0,0,0,15.19576
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_34_795.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_34_795.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_34_795.jpg,0,0,0,15.06469
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_34_875.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_34_875.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_34_875.jpg,0,0,0,14.9423
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_34_945.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_34_945.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_34_945.jpg,0,0,0,14.8194
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_017.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_017.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_017.jpg,-0.15,0,0,14.4522
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_092.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_092.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_092.jpg,0,0,0,14.28555
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_173.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_173.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_173.jpg,0,0,0,14.15675
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_247.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_247.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_247.jpg,0,0,0,14.03001
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_327.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_327.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_327.jpg,-0.2,0,0,13.88506
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_402.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_402.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_402.jpg,-0.35,0,0,14.0653
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_477.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_477.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_477.jpg,-0.5500001,0,0,13.86163
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_551.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_551.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_551.jpg,0,0,0,13.5664
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_631.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_631.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_631.jpg,0,0,0,13.43893
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_709.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_709.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_709.jpg,-0.15,0,0,13.34981
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_783.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_783.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_783.jpg,-0.3,0,0,13.01685
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_860.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_860.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_860.jpg,-0.5000001,0,0,12.81798
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_35_935.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_35_935.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_35_935.jpg,0,0,0,12.65135
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_011.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_011.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_011.jpg,0,0,0,12.40782
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_091.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_091.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_091.jpg,0,0,0,12.3427
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_165.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_165.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_165.jpg,-0.1,0,0,12.43519
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_240.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_240.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_240.jpg,-0.3,0,0,12.31808
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_317.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_317.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_317.jpg,-0.5000001,0,0,12.18776
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_400.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_400.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_400.jpg,-0.7,0,0,12.01962
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_469.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_469.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_469.jpg,-0.9000002,0,0,11.72251
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_544.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_544.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_544.jpg,-1,0,0,11.50811
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_615.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_615.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_615.jpg,0,0,0,11.22053
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_691.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_691.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_691.jpg,0,0,0,11.12841
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_762.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_762.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_762.jpg,-0.15,0,0,11.03033
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_840.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_840.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_840.jpg,-0.3,0,0,10.95776
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_912.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_912.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_912.jpg,-0.5000001,0,0,10.82839
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_36_990.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_36_990.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_36_990.jpg,-0.7,0,0,10.66954
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_064.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_064.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_064.jpg,-0.9000002,0,0,10.48616
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_138.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_138.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_138.jpg,-1,0,0,10.3423
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_213.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_213.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_213.jpg,-1,0,0,10.20491
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_288.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_288.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_288.jpg,0,0,0,10.05965
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_359.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_359.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_359.jpg,0,0,0,9.861335
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_434.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_434.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_434.jpg,0,0,0,9.733381
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_506.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_506.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_506.jpg,0,0,0,9.65342
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_576.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_576.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_576.jpg,0,0,0,9.597385
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_649.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_649.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_649.jpg,0,0,0,9.523677
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_719.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_719.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_719.jpg,-0.15,0,0,9.464179
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_794.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_794.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_794.jpg,-0.35,0,0,9.362683
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_867.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_867.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_867.jpg,0,0,0,9.265108
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_37_938.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_37_938.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_37_938.jpg,0,0,0,9.209619
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_009.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_009.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_009.jpg,0,0.2146506,0,9.24661
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_082.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_082.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_082.jpg,0,0.4320321,0,9.527521
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_153.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_153.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_153.jpg,0,0.6458673,0,9.874334
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_225.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_225.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_225.jpg,0,0.5757039,0,10.42728
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_298.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_298.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_298.jpg,0,0.3556589,0,10.69557
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_372.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_372.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_372.jpg,0,0.2939402,0,10.86106
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_443.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_443.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_443.jpg,0,0.5050136,0,11.1944
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_515.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_515.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_515.jpg,0,0.7228865,0,11.73837
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_588.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_588.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_588.jpg,0,0.9325538,0,12.21481
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_657.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_657.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_657.jpg,-0.05,1,0,12.90339
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_730.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_730.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_730.jpg,-0.25,1,0,13.69778
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_799.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_799.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_799.jpg,-0.4,0.7817575,0,14.39702
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_871.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_871.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_871.jpg,-0.6000001,0.5697475,0,14.81761
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_38_938.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_38_938.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_38_938.jpg,0,0.3636169,0,14.84395
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_008.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_008.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_008.jpg,0,0.1542136,0,14.80943
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_079.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_079.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_079.jpg,0,0,0,15.02117
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_150.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_150.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_150.jpg,-0.2,0,0,14.89492
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_221.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_221.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_221.jpg,-0.35,0,0,14.5219
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_286.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_286.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_286.jpg,-0.5500001,0,0,14.33938
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_359.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_359.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_359.jpg,0,0,0,14.42984
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_427.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_427.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_427.jpg,0,0,0,14.303
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_495.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_495.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_495.jpg,0.15,0,0,13.90747
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_560.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_560.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_560.jpg,0.3,0,0,14.04078
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_631.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_631.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_631.jpg,0,0,0,13.94289
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_702.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_702.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_702.jpg,0,0,0,13.56519
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_770.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_770.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_770.jpg,0,0,0,13.43699
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_835.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_835.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_835.jpg,0,0,0,13.6271
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_908.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_908.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_908.jpg,0,0,0,13.50048
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_39_976.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_39_976.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_39_976.jpg,0,0,0,13.12998
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_044.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_044.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_044.jpg,0.15,0,0,13.32653
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_112.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_112.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_112.jpg,0.35,0,0,13.1652
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_180.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_180.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_180.jpg,0.5000001,0,0,12.75331
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_272.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_272.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_272.jpg,0.7500002,0,0,12.65364
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_341.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_341.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_341.jpg,0.9000002,0,0,12.50644
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_409.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_409.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_409.jpg,1,0,0,12.19816
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_476.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_476.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_476.jpg,1,0,0,12.22736
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_547.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_547.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_547.jpg,1,0,0,12.05236
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_622.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_622.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_622.jpg,1,0,0,11.86102
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_687.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_687.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_687.jpg,0,0,0,11.59977
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_756.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_756.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_756.jpg,0,0,0,11.66451
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_834.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_834.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_834.jpg,0,0,0,11.50257
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_901.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_901.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_901.jpg,0,0,0,11.18489
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_40_971.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_40_971.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_40_971.jpg,0,0,0,11.4033
D:\auto_files\Track_1\T1_lane_correction\IMG\center_2023_12_30_11_23_41_040.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\left_2023_12_30_11_23_41_040.jpg,D:\auto_files\Track_1\T1_lane_correction\IMG\right_2023_12_30_11_23_41_040.jpg,0,0.2100036,0,11.31859
